-3.52E-17,1.0649561,0.000463346,-0.9786791,-0.5350932,-0.48243234,3.73E-23,0.033356827,-0.14466861,-1.0561146,-0.35282445,-1.69E-15,-1.88E-20,0.10770671,1.12E-21,0.000178375,0.26554328,8.08E-24,-0.001304641,-0.000654738,0.001040191,1.0344521,-0.9857331,1.70E-19,0.66776085,-1.25E-07,-1.22E-05,-0.005867998,-0.9172477,-1.06E-18,0.3385092,0.400073
-5.10E-17,1.6556748,0.000678468,-1.5223142,-0.830594,-0.7483821,3.84E-23,0.050162498,-0.22305614,-1.6419414,-0.54664594,-1.12E-15,-2.51E-20,0.16545162,1.30E-21,0.000241311,0.41114664,8.92E-24,-0.001113422,-0.00081662,0.001800465,1.6076169,-1.5320137,2.31E-19,1.0365165,-1.74E-07,-1.46E-05,-0.008180424,-1.4251409,-1.69E-18,0.5242781,0.6198675
-4.50E-17,1.4378753,0.000569906,-1.3211861,-0.71928847,-0.64869916,3.74E-23,0.044030245,-0.19346383,-1.4258928,-0.4729161,-1.15E-15,-2.23E-20,0.14365794,1.21E-21,0.000206053,0.3551183,8.45E-24,-0.001472046,-0.000709694,0.001432817,1.3962328,-1.3301806,2.05E-19,0.8988728,-1.48E-07,-1.29E-05,-0.006526061,-1.2372652,-1.46E-18,0.45343864,0.5367528
-2.35E-17,0.5297064,0.000261874,-0.4856122,-0.26361704,-0.23687263,3.62E-23,0.016851533,-0.06998821,-0.5252636,-0.17305711,-1.82E-15,-1.36E-20,0.052311398,9.64E-22,0.000114699,0.129961,7.32E-24,-0.000971702,-0.000458606,0.000406081,0.5144328,-0.4896779,1.21E-19,0.33013868,-7.71E-08,-9.01E-06,-0.003925413,-0.45508504,-5.86E-19,0.16639443,0.19687206
-6.48E-18,-0.37382078,-0.000186194,0.348467,0.19659029,0.17380363,3.92E-23,-0.006286605,0.049895383,0.37121093,0.1307529,-2.35E-15,-7.18E-21,-0.035435095,8.78E-22,-1.55E-05,-0.100968376,7.18E-24,-0.003568662,-8.36E-05,-0.00130552,-0.36184245,0.34669903,6.41E-20,-0.23922983,1.08E-08,-3.13E-06,0.00334168,0.32273784,1.52E-19,-0.12608108,-0.14610204
1.98E-18,-1.2580738,-0.000759432,1.1667745,0.6475755,0.5681073,4.87E-23,-0.02304482,0.15827239,1.2490023,0.42680797,-2.92E-15,-4.28E-21,-0.11332586,1.06E-21,-0.000176511,-0.32835326,8.64E-24,-0.009917573,0.000388238,-0.003726226,-1.21688,1.1632528,5.21E-20,-0.7935998,1.05E-07,4.03E-06,0.015668819,1.0794557,6.82E-19,-0.41328037,-0.47980583
8.59E-18,-1.9677461,-0.001242266,1.8239064,1.0104387,0.8846022,5.73E-23,-0.03554477,0.24434909,1.9535613,0.6649718,-3.41E-15,-2.83E-21,-0.17489348,1.24E-21,-0.00031052,-0.51157135,1.01E-23,-0.015643336,0.000771935,-0.005804607,-1.9030235,1.8186604,4.92E-20,-1.2390524,1.83E-07,9.88E-06,0.02635631,1.686845,1.06E-18,-0.64454454,-0.7481345
8.32E-18,-1.8061755,-0.001134718,1.6743906,0.92812216,0.81288356,5.52E-23,-0.032606546,0.22479057,1.793156,0.61097515,-3.37E-15,-3.01E-21,-0.16085489,1.19E-21,-0.000279929,-0.47002473,9.69E-24,-0.014424507,0.000677372,-0.005353334,-1.7468718,1.66955,4.67E-20,-1.1379337,1.66E-07,8.44E-06,0.023962317,1.5487697,9.99E-19,-0.59209216,-0.6872765
6.10E-18,-1.689554,-0.001081889,1.5668138,0.86683613,0.75667953,5.57E-23,-0.028912615,0.2071554,1.6774504,0.56962496,-3.39E-15,-3.38E-21,-0.14780554,1.23E-21,-0.000263879,-0.438664,9.86E-24,-0.01446386,0.000634291,-0.005182955,-1.6329969,1.5607531,5.45E-20,-1.0621675,1.54E-07,7.62E-06,0.023383621,1.4466153,9.45E-19,-0.5526035,-0.64075387
2.54E-18,-2.0414915,-0.001253246,1.8912497,1.0480095,0.91950727,5.72E-23,-0.03900573,0.25647053,2.0267034,0.69055146,-2.95E-15,-3.46E-21,-0.18429735,1.27E-21,-0.000319734,-0.5308872,1.01E-23,-0.014772899,0.000840917,-0.005722215,-1.9750098,1.8871768,6.21E-20,-1.2860519,1.86E-07,1.10E-05,0.026118033,1.7509367,9.33E-19,-0.66888833,-0.77702737
4.03E-18,-1.992987,-0.00123322,1.8466574,1.0234228,0.89743626,5.69E-23,-0.037524216,0.24974194,1.97858,0.6741913,-3.07E-15,-3.28E-21,-0.17927685,1.26E-21,-0.000312539,-0.5184339,1.01E-23,-0.014823268,0.000809314,-0.00567265,-1.9279207,1.8422967,5.84E-20,-1.2555509,1.82E-07,1.05E-05,0.025816094,1.7091954,9.59E-19,-0.65316415,-0.75856686
4.92E-18,-2.2614489,-0.001409469,2.0951173,1.1611185,1.0181149,6.00E-23,-0.042819627,0.28334844,2.245113,0.7649253,-3.13E-15,-2.80E-21,-0.20351505,1.33E-21,-0.00036333,-0.5881991,1.06E-23,-0.016648114,0.00096804,-0.006396288,-2.187695,2.0904424,6.02E-20,-1.4246627,2.11E-07,1.30E-05,0.029588405,1.9393988,1.07E-18,-0.7411744,-0.86079186
7.18E-18,-2.0321355,-0.001274175,1.8832532,1.0434465,0.9141141,5.77E-23,-0.03738003,0.25325432,2.0174677,0.68696696,-3.30E-15,-2.91E-21,-0.18149982,1.26E-21,-0.00032135,-0.52838176,1.02E-23,-0.015698839,0.000816352,-0.005900668,-1.9655205,1.8782971,5.27E-20,-1.279825,1.89E-07,1.06E-05,0.02690081,1.742341,1.04E-18,-0.6657419,-0.7729325
4.46E-18,-1.7475957,-0.001062306,1.6192993,0.89679515,0.7867373,5.34E-23,-0.032699153,0.2187737,1.7348794,0.59056264,-3.07E-15,-3.90E-21,-0.1568925,1.17E-21,-0.000261836,-0.4539223,9.43E-24,-0.013065224,0.000636878,-0.004982213,-1.6905513,1.6154124,5.40E-20,-1.1004161,1.55E-07,7.85E-06,0.022092775,1.4987427,8.56E-19,-0.57186913,-0.66436803
2.87E-18,-1.5705756,-0.000938779,1.4554402,0.80778325,0.71016204,5.09E-23,-0.030272875,0.19910699,1.5591594,0.5328183,-2.88E-15,-3.99E-21,-0.14304224,1.11E-21,-0.000229102,-0.40946093,8.99E-24,-0.011301769,0.00055091,-0.004419101,-1.5198721,1.4525223,5.23E-20,-0.9910476,1.36E-07,6.63E-06,0.019130863,1.348419,7.70E-19,-0.51562893,-0.59925365
-3.75E-18,-0.91875774,-0.000507236,0.8520268,0.473324,0.41695988,4.40E-23,-0.017883286,0.11801219,0.91206187,0.31260917,-2.49E-15,-5.49E-21,-0.08478596,9.71E-22,-0.000108232,-0.24025199,7.89E-24,-0.006558005,0.000203565,-0.002595499,-0.8890499,0.8498995,5.90E-20,-0.58028054,6.49E-08,1.24E-06,0.009898974,0.7891936,4.22E-19,-0.30212903,-0.3512017
-7.47E-18,-0.44826812,-0.000256436,0.41757756,0.23358938,0.20423765,4.11E-23,-0.006451991,0.0565463,0.44518095,0.15435314,-2.45E-15,-7.30E-21,-0.039888497,9.40E-22,-3.43E-05,-0.11946918,7.57E-24,-0.004838739,-2.75E-05,-0.001638818,-0.43311626,0.41472113,7.00E-20,-0.2842886,1.91E-08,-2.37E-06,0.005353006,0.38492784,1.84E-19,-0.1494554,-0.17273328
-1.67E-17,0.28785414,0.000119195,-0.2619577,-0.14063437,-0.12851019,3.67E-23,0.011564848,-0.039630014,-0.2852683,-0.092276946,-2.13E-15,-1.09E-20,0.03034478,9.15E-22,7.41E-05,0.0682202,7.15E-24,-0.002316604,-0.0003522,-0.000179031,0.28035945,-0.26618916,9.63E-20,0.17852622,-5.00E-08,-7.39E-06,-0.001157242,-0.24775279,-2.84E-19,0.08830102,0.10576046
-3.14E-17,0.9321541,0.000404605,-0.85624194,-0.46798205,-0.42220888,3.67E-23,0.02965223,-0.1269412,-0.9243967,-0.30863345,-1.77E-15,-1.71E-20,0.09467054,1.07E-21,0.000159769,0.23218183,7.81E-24,-0.001457805,-0.000601615,0.000838181,0.90558183,-0.86279374,1.54E-19,0.5843731,-1.12E-07,-1.13E-05,-0.00504797,-0.8028795,-9.10E-19,0.2961045,0.35009047
-3.82E-17,1.1380209,0.00047165,-1.0454165,-0.5689472,-0.5125382,3.67E-23,0.03491438,-0.1525163,-1.128538,-0.3739906,-1.32E-15,-1.95E-20,0.113338426,1.12E-21,0.000175859,0.28098145,8.04E-24,-0.001170868,-0.000624032,0.001121311,1.1049626,-1.0525813,1.78E-19,0.7110121,-1.25E-07,-1.15E-05,-0.005777326,-0.97881204,-1.19E-18,0.3588224,0.42455015
-4.29E-17,1.4544674,0.000570152,-1.3365438,-0.7296693,-0.6591899,3.73E-23,0.045582704,-0.19830784,-1.4423543,-0.48083362,-1.41E-15,-2.18E-20,0.14754651,1.20E-21,0.000208853,0.36128727,8.39E-24,-0.001999193,-0.000737277,0.001373342,1.4128721,-1.346232,1.99E-19,0.91138065,-1.51E-07,-1.34E-05,-0.006171789,-1.2528813,-1.37E-18,0.46082914,0.5453873
-3.35E-17,1.0490258,0.000422949,-0.9632345,-0.5252097,-0.47457007,3.68E-23,0.033401195,-0.1427319,-1.0402564,-0.34591973,-1.65E-15,-1.78E-20,0.10640539,1.09E-21,0.000164488,0.25967377,7.88E-24,-0.001866844,-0.000610113,0.000884554,1.0191853,-0.97083503,1.61E-19,0.65674675,-1.16E-07,-1.14E-05,-0.004771377,-0.9034453,-9.87E-19,0.33160478,0.39270312
-3.38E-17,1.0303743,0.000426588,-0.94623524,-0.5159666,-0.4658157,3.71E-23,0.032550346,-0.13970688,-1.0217716,-0.33974248,-1.66E-15,-1.80E-20,0.10408172,1.10E-21,0.000166157,0.2551288,7.95E-24,-0.001650595,-0.000614134,0.000906639,1.0009731,-0.95352775,1.62E-19,0.64500546,-1.17E-07,-1.15E-05,-0.005061542,-0.8872458,-9.94E-19,0.32577777,0.38566622
-2.14E-17,0.5109722,0.00023588,-0.4679674,-0.25413823,-0.22954436,3.64E-23,0.017067276,-0.06875725,-0.50665087,-0.16705514,-1.99E-15,-1.28E-20,0.05159449,9.51E-22,0.000108857,0.12505513,7.28E-24,-0.001555766,-0.000451488,0.000266743,0.49668854,-0.4726718,1.13E-19,0.31894502,-7.31E-08,-8.98E-06,-0.003181687,-0.4397092,-4.86E-19,0.16034232,0.19022313
-1.26E-17,0.022416271,1.77E-05,-0.017450318,-0.005875073,-0.006833803,3.72E-23,0.003650298,-0.002777379,-0.021977201,-0.003005467,-2.20E-15,-9.29E-21,0.003060999,8.83E-22,4.43E-05,0.000750095,7.05E-24,-0.002310446,-0.000261631,-0.000522857,0.022532046,-0.020264126,8.08E-20,0.011077307,-2.83E-08,-5.97E-06,-8.73E-05,-0.01868388,-1.02E-19,0.002732009,0.004883979
-2.40E-18,-0.90025437,-0.000490968,0.8349131,0.46476442,0.4103277,4.32E-23,-0.01793421,0.11685142,0.8936812,0.30737644,-2.51E-15,-5.28E-21,-0.08403767,9.38E-22,-0.000103569,-0.23612101,7.71E-24,-0.006228558,0.000184083,-0.002519353,-0.87153476,0.8332458,5.37E-20,-0.56979626,6.36E-08,1.00E-06,0.009361247,0.7742538,4.39E-19,-0.2968604,-0.3452582
2.88E-18,-1.9360135,-0.001160075,1.7931842,0.99452484,0.8745911,5.44E-23,-0.038100936,0.24551135,1.9218976,0.6559691,-2.85E-15,-3.72E-21,-0.17668015,1.19E-21,-0.000293765,-0.5038973,9.60E-24,-0.013299617,0.000756137,-0.005295857,-1.8737129,1.79034,5.68E-20,-1.22094,1.73E-07,9.84E-06,0.023683706,1.6619604,8.70E-19,-0.63482165,-0.73804295
-1.38E-18,-1.4986651,-0.000882071,1.3886136,0.7707587,0.6780403,5.03E-23,-0.029540334,0.19097719,1.487775,0.50869375,-2.62E-15,-4.46E-21,-0.13745463,1.11E-21,-0.000216159,-0.39091465,8.95E-24,-0.010349421,0.000537511,-0.004128657,-1.4503443,1.3860356,6.10E-20,-0.94573945,1.27E-07,6.44E-06,0.01782848,1.2867255,6.62E-19,-0.4922015,-0.57211566
-6.64E-18,-0.6021328,-0.000322665,0.55939746,0.31293565,0.27617234,4.12E-23,-0.011228288,0.078762494,0.5978331,0.20741783,-2.35E-15,-6.74E-21,-0.056386303,9.25E-22,-5.56E-05,-0.15975334,7.51E-24,-0.004776362,4.54E-05,-0.001840514,-0.58283675,0.5576371,6.51E-20,-0.38253593,3.33E-08,-1.13E-06,0.006153383,0.51840967,2.37E-19,-0.200305,-0.23254296
-1.36E-17,0.046580665,3.48E-05,-0.03994198,-0.01889424,-0.01843265,3.75E-23,0.004407778,-0.006431542,-0.045948267,-0.011907741,-2.21E-15,-9.72E-21,0.005778539,9.03E-22,4.97E-05,0.007729325,7.16E-24,-0.002224702,-0.000278145,-0.000465654,0.04599254,-0.04275339,8.61E-20,0.026795752,-3.25E-08,-6.25E-06,-0.000374804,-0.039673723,-1.43E-19,0.011306115,0.014723785
-2.00E-17,0.47765654,0.000237641,-0.4377069,-0.23894374,-0.21549161,3.60E-23,0.016173933,-0.06490756,-0.47364575,-0.15764335,-2.09E-15,-1.23E-20,0.048807394,9.33E-22,0.000109762,0.11853348,7.16E-24,-0.001400717,-0.000460523,0.000273419,0.46433687,-0.4420418,1.10E-19,0.29909867,-7.32E-08,-9.13E-06,-0.003398531,-0.4112907,-4.41E-19,0.15148251,0.17916909
-1.66E-17,0.14029193,6.05E-05,-0.12616637,-0.066189125,-0.06154767,3.79E-23,0.00754609,-0.019850478,-0.13886546,-0.04325154,-2.10E-15,-1.10E-20,0.015794028,9.44E-22,5.67E-05,0.031266313,7.36E-24,-0.002430135,-0.000295278,-0.000386659,0.13706504,-0.1295822,9.90E-20,0.08579842,-3.93E-08,-6.49E-06,-0.000365339,-0.12059691,-2.73E-19,0.041228123,0.050183706
-1.18E-17,0.09566479,7.31E-05,-0.08547661,-0.044814892,-0.040973406,3.60E-23,0.005264122,-0.012780264,-0.09472458,-0.029258113,-2.26E-15,-8.91E-21,0.010357837,8.47E-22,5.99E-05,0.021341037,6.80E-24,-0.001763524,-0.000313145,-0.000301491,0.09351289,-0.08821174,7.76E-20,0.0582555,-3.74E-08,-6.78E-06,-0.00125743,-0.08190899,-9.89E-20,0.028250523,0.03414072
-1.26E-17,0.09848753,6.89E-05,-0.08789733,-0.04544142,-0.041629437,3.64E-23,0.005303402,-0.01274015,-0.09750116,-0.029357757,-2.22E-15,-9.18E-21,0.010298057,8.61E-22,5.89E-05,0.021162082,6.89E-24,-0.001826535,-0.000307207,-0.000318889,0.09623946,-0.0907137,7.99E-20,0.05945597,-3.70E-08,-6.69E-06,-0.001149614,-0.08416916,-1.16E-19,0.028280571,0.03443475
-2.75E-17,0.7259967,0.000320255,-0.66625136,-0.3633219,-0.32792547,3.69E-23,0.023654856,-0.098644555,-0.7199009,-0.23940179,-1.84E-15,-1.55E-20,0.07376853,1.03E-21,0.000134291,0.17984085,7.65E-24,-0.001557586,-0.000525454,0.000548721,0.70538723,-0.67181,1.39E-19,0.45438603,-9.32E-08,-1.01E-05,-0.004033042,-0.62503713,-7.45E-19,0.22969584,0.27184293
-4.72E-17,1.6617798,0.000670351,-1.5280131,-0.83647144,-0.75516474,3.77E-23,0.05187806,-0.2275182,-1.6480051,-0.5520799,-1.48E-15,-2.38E-20,0.16921228,1.26E-21,0.000241732,0.415644,8.70E-24,-0.001851601,-0.000843705,0.001693699,1.6142478,-1.5385747,2.19E-19,1.04318,-1.74E-07,-1.52E-05,-0.007551723,-1.4321334,-1.55E-18,0.52926123,0.62551403
-5.57E-17,1.9633043,0.000766467,-1.8054248,-0.98706985,-0.8912598,3.80E-23,0.06066174,-0.2681364,-1.9470205,-0.6508599,-1.07E-15,-2.72E-20,0.19918756,1.35E-21,0.000267526,0.48959526,9.10E-24,-0.001925617,-0.000905747,0.00204417,1.9068252,-1.8173919,2.50E-19,1.2313884,-1.95E-07,-1.60E-05,-0.008249921,-1.6914103,-1.91E-18,0.6237812,0.737613
-4.25E-17,1.4305444,0.00055671,-1.3143919,-0.7170855,-0.64789367,3.72E-23,0.044820294,-0.1947873,-1.4186182,-0.472339,-1.39E-15,-2.16E-20,0.14492208,1.19E-21,0.000204289,0.35473654,8.36E-24,-0.002022628,-0.000721333,0.001332028,1.3896179,-1.323987,1.97E-19,0.89597476,-1.47E-07,-1.31E-05,-0.005971825,-1.2321177,-1.36E-18,0.45265788,0.5358894
-2.10E-17,0.49295384,0.000211352,-0.45099056,-0.24381752,-0.22057141,3.61E-23,0.016706377,-0.06611776,-0.48874176,-0.15994175,-1.91E-15,-1.25E-20,0.0496888,9.38E-22,9.97E-05,0.119385526,7.20E-24,-0.001774006,-0.000418726,0.000184297,0.47917324,-0.4557712,1.11E-19,0.30674198,-6.76E-08,-8.38E-06,-0.002593618,-0.4238633,-4.74E-19,0.15341364,0.18239346
-4.91E-18,-0.6197266,-0.000348869,0.57600194,0.32111907,0.28193563,4.21E-23,-0.010610011,0.079006076,0.6153261,0.21213286,-2.53E-15,-6.28E-21,-0.056281753,9.40E-22,-6.12E-05,-0.16355489,7.64E-24,-0.005503204,5.32E-05,-0.001999091,-0.5992738,0.5733622,6.21E-20,-0.39231077,3.64E-08,-1.11E-06,0.006998559,0.5323348,3.08E-19,-0.20519471,-0.23789126
3.66E-18,-1.6095972,-0.000981558,1.4919223,0.82773405,0.72651845,5.22E-23,-0.03024419,0.20267856,1.5979573,0.54560137,-3.00E-15,-3.73E-21,-0.14540142,1.14E-21,-0.00024026,-0.41953534,9.23E-24,-0.012107738,0.000582249,-0.004631937,-1.5572193,1.4882917,5.25E-20,-1.0151216,1.42E-07,7.06E-06,0.020305645,1.3811823,8.22E-19,-0.528335,-0.6136474
5.84E-18,-1.9149997,-0.001181569,1.7745651,0.9842038,0.863648,5.55E-23,-0.03612399,0.24065259,1.9011451,0.6485976,-3.13E-15,-3.16E-21,-0.1727179,1.21E-21,-0.000296803,-0.49867484,9.77E-24,-0.014260164,0.000749627,-0.005468351,-1.8527453,1.7705678,5.18E-20,-1.2073553,1.75E-07,9.65E-06,0.024589723,1.6430544,9.65E-19,-0.6282007,-0.7296846
7.99E-18,-1.7320255,-0.001107876,1.6061975,0.88974494,0.77761334,5.56E-23,-0.03010657,0.21364048,1.7196157,0.5851514,-3.45E-15,-3.00E-21,-0.15255058,1.21E-21,-0.000271175,-0.4505147,9.80E-24,-0.014603545,0.000650661,-0.005285123,-1.6744962,1.600505,4.88E-20,-1.0902629,1.60E-07,7.94E-06,0.023758251,1.4840404,9.96E-19,-0.56748575,-0.6581898
6.23E-18,-1.8327773,-0.001169711,1.699221,0.9401822,0.8212862,5.71E-23,-0.031983547,0.22542307,1.819622,0.618035,-3.38E-15,-3.22E-21,-0.16104817,1.26E-21,-0.000289555,-0.47580042,1.01E-23,-0.015259049,0.000715798,-0.005531432,-1.7716949,1.6931938,5.58E-20,-1.152417,1.69E-07,8.90E-06,0.025187226,1.5695757,9.89E-19,-0.5994628,-0.6953039
3.60E-18,-1.8009231,-0.001130418,1.6693417,0.9242057,0.8085608,5.61E-23,-0.032476477,0.22332051,1.7879659,0.6080902,-3.16E-15,-3.53E-21,-0.15988675,1.24E-21,-0.000281247,-0.46796346,9.95E-24,-0.014317987,0.000708241,-0.005304796,-1.7413265,1.6641157,5.97E-20,-1.1331719,1.63E-07,8.85E-06,0.024049398,1.5430669,9.12E-19,-0.5895322,-0.6841126
2.20E-18,-1.7126024,-0.001043641,1.5871434,0.8810049,0.7737211,5.33E-23,-0.032827146,0.21658692,1.7002339,0.5810572,-2.88E-15,-3.61E-21,-0.1556287,1.17E-21,-0.000260229,-0.44678268,9.45E-24,-0.012479629,0.000659437,-0.004849657,-1.657079,1.5836961,5.65E-20,-1.0805933,1.53E-07,8.30E-06,0.021514151,1.4698985,8.32E-19,-0.5626547,-0.65359396
-1.26E-18,-1.1590942,-0.000703165,1.0752627,0.5973131,0.52372366,4.83E-23,-0.021032251,0.14596829,1.1508018,0.39385846,-2.76E-15,-4.86E-21,-0.10449468,1.07E-21,-0.000162026,-0.30323955,8.66E-24,-0.009306744,0.000359758,-0.0034763,-1.1210268,1.071753,6.01E-20,-0.7315638,9.46E-08,3.60E-06,0.014592357,0.9945051,5.86E-19,-0.3814947,-0.44266337
-1.11E-18,-1.3274103,-0.000806153,1.2308142,0.68181556,0.5971082,5.04E-23,-0.024144229,0.16576427,1.3178537,0.44893244,-2.81E-15,-4.58E-21,-0.118721336,1.12E-21,-0.00019125,-0.34550005,9.01E-24,-0.010467391,0.000450795,-0.003907707,-1.2834812,1.226737,6.25E-20,-0.8356937,1.11E-07,4.92E-06,0.016878402,1.1376685,6.50E-19,-0.43497568,-0.50481015
1.10E-18,-1.1304182,-0.000678647,1.0486258,0.5813361,0.509398,4.76E-23,-0.02015004,0.14131214,1.1222624,0.38280693,-2.91E-15,-4.65E-21,-0.10099415,1.04E-21,-0.000152716,-0.2945797,8.47E-24,-0.009239874,0.000313178,-0.003408582,-1.0930653,1.0449158,5.37E-20,-0.71224797,9.10E-08,2.81E-06,0.01408243,0.96929646,6.20E-19,-0.3707279,-0.43026412
-5.62E-18,-0.80990636,-0.000438389,0.751228,0.41637367,0.36616012,4.33E-23,-0.015331667,0.103151806,0.8039935,0.27463108,-2.44E-15,-5.96E-21,-0.073982075,9.69E-22,-8.84E-05,-0.21114059,7.82E-24,-0.005999567,0.000146342,-0.00232108,-0.78331095,0.74878836,6.37E-20,-0.51036346,5.22E-08,2.82E-07,0.008614989,0.6948416,3.48E-19,-0.26547378,-0.3084682
-7.43E-18,-0.3274541,-0.000166115,0.30563334,0.17192408,0.15102062,3.92E-23,-0.004707211,0.04255047,0.3252074,0.114017844,-2.39E-15,-7.19E-21,-0.029974554,8.85E-22,-9.19E-06,-0.08829105,7.20E-24,-0.003637681,-0.000102338,-0.001243334,-0.31648958,0.30331755,6.57E-20,-0.20877343,5.69E-09,-3.50E-06,0.00318825,0.28189832,1.49E-19,-0.110134795,-0.1273012
-1.56E-17,0.257805,0.000143899,-0.23496284,-0.12672658,-0.1144187,3.57E-23,0.009474443,-0.03424818,-0.2555799,-0.08310455,-2.09E-15,-1.04E-20,0.026067406,8.73E-22,7.98E-05,0.061956648,6.89E-24,-0.001426187,-0.00036703,-2.72E-05,0.2507937,-0.23823735,8.97E-20,0.16005757,-5.12E-08,-7.61E-06,-0.002274427,-0.22144252,-2.61E-19,0.07997057,0.09511951
-2.57E-17,0.74085194,0.000322801,-0.6799942,-0.37213022,-0.33655307,3.63E-23,0.024562474,-0.10219879,-0.7346618,-0.24584213,-1.97E-15,-1.49E-20,0.076536804,1.00E-21,0.000135591,0.18479516,7.50E-24,-0.00179379,-0.000540516,0.000535523,0.7201245,-0.6859789,1.32E-19,0.46509096,-9.36E-08,-1.04E-05,-0.003878416,-0.63865495,-6.85E-19,0.23576818,0.27896905
-3.48E-17,1.0811443,0.000455183,-0.9934221,-0.5430288,-0.48995176,3.65E-23,0.03413807,-0.14741516,-1.0721583,-0.35816124,-1.62E-15,-1.85E-20,0.10984128,1.10E-21,0.000173497,0.2695208,7.92E-24,-0.001496012,-0.000638128,0.001017596,1.0501821,-1.0006609,1.68E-19,0.6778125,-1.23E-07,-1.18E-05,-0.00544297,-0.93113893,-1.07E-18,0.34355956,0.40612274
-4.45E-17,1.3655856,0.000584836,-1.2557096,-0.6858042,-0.6172819,3.75E-23,0.041442376,-0.1839861,-1.3542831,-0.45164987,-1.25E-15,-2.24E-20,0.13656303,1.21E-21,0.000211609,0.3401249,8.48E-24,-0.000798941,-0.00073377,0.001510761,1.3258132,-1.2635293,2.05E-19,0.85524815,-1.51E-07,-1.33E-05,-0.007432009,-1.1752188,-1.46E-18,0.43343723,0.5119605
-4.17E-17,1.2955675,0.000527574,-1.1904272,-0.6484307,-0.5845182,3.72E-23,0.039751656,-0.17429602,-1.2847803,-0.42646465,-1.27E-15,-2.11E-20,0.12947951,1.17E-21,0.000193684,0.32041314,8.28E-24,-0.001312881,-0.000677802,0.001294472,1.2580382,-1.1985426,1.92E-19,0.81011,-1.39E-07,-1.24E-05,-0.006272891,-1.1147834,-1.33E-18,0.4090237,0.48397118
-5.62E-17,1.9604001,0.000773538,-1.8027217,-0.9848162,-0.8884761,3.80E-23,0.060054593,-0.2663462,-1.9441423,-0.6489231,-1.02E-15,-2.73E-20,0.19772011,1.35E-21,0.000269491,0.48818752,9.11E-24,-0.001636987,-0.000904095,0.002088368,1.9037796,-1.8144127,2.52E-19,1.2286443,-1.96E-07,-1.60E-05,-0.008621329,-1.6883179,-1.92E-18,0.6220905,0.73552054
-5.14E-17,1.7659502,0.000704667,-1.6237764,-0.8873005,-0.8005273,3.78E-23,0.054356277,-0.24015835,-1.751303,-0.58481276,-1.17E-15,-2.53E-20,0.17837864,1.30E-21,0.000249141,0.44000697,8.86E-24,-0.001612178,-0.000849382,0.001852755,1.7150332,-1.6345012,2.33E-19,1.10699,-1.80E-07,-1.51E-05,-0.007954474,-1.520956,-1.73E-18,0.56067705,0.6628594
-4.45E-17,1.3739161,0.000568783,-1.2628111,-0.6880699,-0.61964923,3.74E-23,0.04167056,-0.18431959,-1.3625017,-0.45249742,-1.17E-15,-2.22E-20,0.1367846,1.21E-21,0.000205721,0.34022173,8.44E-24,-0.001011169,-0.000708592,0.001455675,1.3339013,-1.2709488,2.04E-19,0.85911965,-1.47E-07,-1.29E-05,-0.006984415,-1.1819751,-1.45E-18,0.43411624,0.51335096
-2.20E-17,0.5113577,0.000201125,-0.46772182,-0.25302124,-0.22981413,3.70E-23,0.018115234,-0.06985777,-0.5069291,-0.16626993,-1.96E-15,-1.31E-20,0.052675717,9.76E-22,9.84E-05,0.12392086,7.43E-24,-0.002312006,-0.000419221,0.000101786,0.4973061,-0.47302324,1.17E-19,0.3185667,-6.86E-08,-8.42E-06,-0.0019945,-0.4401794,-5.05E-19,0.15920798,0.18955445
-6.39E-18,-0.6113055,-0.000354176,0.56832266,0.31769133,0.27884975,4.24E-23,-0.010195796,0.07805565,0.60701454,0.21011713,-2.45E-15,-7.01E-21,-0.055529267,9.62E-22,-6.29E-05,-0.16218612,7.76E-24,-0.005626133,5.98E-05,-0.002021417,-0.59124786,0.56577337,6.85E-20,-0.38777444,3.64E-08,-9.57E-07,0.007241422,0.5254901,2.46E-19,-0.20331371,-0.2355316
1.36E-18,-1.6975155,-0.001026533,1.5730287,0.87343127,0.7676078,5.29E-23,-0.032960717,0.21544299,1.6852417,0.5762964,-2.80E-15,-3.72E-21,-0.1549361,1.16E-21,-0.000256345,-0.44303975,9.37E-24,-0.012099833,0.000653224,-0.00475559,-1.642672,1.5699091,5.75E-20,-1.0714413,1.50E-07,8.23E-06,0.021027114,1.4573095,8.04E-19,-0.5579162,-0.6482327
1.93E-18,-1.767608,-0.001071595,1.6378952,0.9095148,0.79938734,5.36E-23,-0.034404963,0.22439384,1.7548261,0.6001325,-2.83E-15,-3.56E-21,-0.161401,1.18E-21,-0.00026923,-0.4613408,9.48E-24,-0.012544423,0.000691758,-0.004940253,-1.7105659,1.6347728,5.69E-20,-1.1157755,1.58E-07,8.84E-06,0.021958072,1.5175722,8.38E-19,-0.5809976,-0.6750799
-1.02E-18,-1.1924626,-0.000693925,1.1056758,0.61568993,0.5424866,4.69E-23,-0.023595124,0.15374249,1.1838542,0.40704504,-2.60E-15,-4.42E-21,-0.11063388,1.02E-21,-0.000162425,-0.31292522,8.35E-24,-0.008382864,0.000371879,-0.003356551,-1.1543064,1.1035388,5.42E-20,-0.75474644,9.67E-08,3.94E-06,0.013740143,1.0251307,5.92E-19,-0.3936593,-0.457503
