,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
648,0.5737259,0.0012043694,-1.2167457e-05,4.058737e-28,9.235881e-30,-2.1177192e-22,-0.08864318,0.09035462,8.661514e-20,6.808918e-05,-0.0042713643,0.39706403,0.015388281,-1.0739711e-31,-2.7012237e-10,0.64893436,0.0015356494,-4.9133132e-30,1.9941659e-22,-8.643138e-30,6.032648e-19,-0.0001914647,7.6562316e-08,1.4370841e-29,-0.15349254,-3.6716458e-06,0.0029613085,-0.01615629,0.46620515,-1.7531983e-28,-1.6537668e-27,0.4275495
649,0.54604864,0.0011399225,-1.16649935e-05,4.3348894e-28,8.412188e-30,-1.6299693e-22,-0.08395544,0.08552474,8.796986e-20,6.5209024e-05,-0.0040426087,0.3774606,0.0145384455,-7.199526e-32,-2.6400238e-10,0.6178925,0.0014513067,-4.9323446e-30,1.9315643e-22,-8.5741295e-30,5.815728e-19,-0.00018225008,7.4685076e-08,1.302424e-29,-0.14545742,-3.5289097e-06,0.0028024523,-0.015268487,0.44341984,-1.5470632e-28,3.0728844e-27,0.40651777
650,0.4162928,0.00079641497,-8.171934e-06,4.207478e-28,7.026906e-31,-9.4909156e-23,-0.06201944,0.06287742,1.543313e-19,4.7331832e-05,-0.0028828513,0.2857616,0.010389113,-5.337889e-32,-1.80437e-10,0.47181305,0.0009973068,-5.3393737e-30,1.9516886e-22,-1.0413237e-29,6.275296e-19,-0.00012904909,5.4492883e-08,1.0995634e-29,-0.107908316,-2.4519206e-06,0.0019853034,-0.010954768,0.3368145,-9.6975177e-29,2.0414987e-26,0.3079299
651,0.39353436,0.0007326573,-7.4655736e-06,4.0506847e-28,-1.0553825e-30,-9.2799413e-23,-0.058170747,0.058900606,1.723954e-19,4.3840617e-05,-0.00267204,0.2696913,0.009646674,-5.9947555e-32,-1.6117255e-10,0.446151,0.0009126796,-5.44874e-30,1.9781537e-22,-1.0980193e-29,6.5019105e-19,-0.00011889323,5.0032266e-08,1.1035237e-29,-0.10132728,-2.2295187e-06,0.00183584,-0.010184537,0.31813145,-8.828793e-29,2.3314131e-26,0.29063705
652,0.3457473,0.0006089388,-6.194695e-06,4.4045257e-28,-1.8828102e-30,-1.4006933e-22,-0.050193783,0.0506546,1.6338063e-19,3.721348e-05,-0.0022506295,0.23599957,0.008144285,-1.0185287e-31,-1.3307205e-10,0.39226,0.00075007696,-5.3343354e-30,2.0446843e-22,-1.01681676e-29,6.113995e-19,-9.945682e-05,4.232555e-08,9.298381e-30,-0.08760964,-1.8364838e-06,0.0015397752,-0.008623215,0.27893135,-1.0544262e-28,2.4164424e-26,0.2543757
653,1.0691092,0.0025197598,-2.5650568e-05,4.4871703e-28,3.7923453e-29,-4.0358366e-22,-0.17232032,0.17675823,-1.5378833e-19,0.0001369727,-0.0087075345,0.7470747,0.03123612,-1.2715007e-31,-5.950419e-10,1.2067721,0.00327411,-3.4832715e-30,1.8364479e-22,-2.2686733e-30,4.4279014e-19,-0.00039585817,1.5539771e-07,2.215238e-29,-0.29676056,-7.837442e-06,0.006087932,-0.032628816,0.87313545,-3.6595825e-28,-6.3681487e-26,0.8039078
654,2.3593864,0.0060282587,-6.282505e-05,9.483585e-28,1.2632851e-28,-8.692483e-22,-0.39054325,0.4021375,-1.0005285e-18,0.00032394126,-0.020435354,1.6586257,0.072892666,-8.6605675e-32,-1.5471435e-09,2.6603677,0.007921066,1.7088009e-30,1.0770668e-22,2.3257563e-29,-4.2657777e-19,-0.000946371,3.7986337e-07,3.147025e-29,-0.6700852,-1.9418192e-05,0.0143757975,-0.07589399,1.9328562,-9.259021e-28,-2.3577285e-25,1.7843119
655,2.4409432,0.006263158,-6.556237e-05,1.0251349e-27,1.3305608e-28,-8.2929537e-22,-0.40427718,0.4163347,-1.0720592e-18,0.00033724846,-0.021203306,1.7161299,0.075569846,-2.514393e-32,-1.6262375e-09,2.752478,0.008233346,2.118562e-30,9.239269e-23,2.5471374e-29,-5.2332595e-19,-0.0009844934,3.9806483e-07,3.069246e-29,-0.69357866,-2.0289945e-05,0.014922106,-0.0786677,1.9997331,-9.451169e-28,-2.4430837e-25,1.8462466
656,2.389045,0.0061525507,-6.5022854e-05,9.706972e-28,1.266739e-28,-8.850192e-22,-0.39516115,0.4069092,-1.2441111e-18,0.000332669,-0.020774147,1.678848,0.07394807,-1.2500947e-31,-1.6462709e-09,2.6946807,0.008094322,4.8787326e-30,1.0854436e-22,3.7404454e-29,-8.1808287e-19,-0.0009692733,3.9793574e-07,1.5798618e-29,-0.6779526,-2.0171974e-05,0.014631321,-0.07696952,1.9566318,-1.0101624e-27,-2.265353e-25,1.806341
657,0.61890113,0.0013415802,-1.4180083e-05,4.371419e-28,1.2761305e-29,-2.0248444e-22,-0.095631585,0.097517565,-1.0758068e-19,7.6675016e-05,-0.0046835984,0.4281413,0.016775839,-1.2906904e-31,-3.5141884e-10,0.70067513,0.0017225104,-2.7078015e-30,2.169837e-22,1.4924603e-30,3.5402058e-19,-0.00021496593,9.1982e-08,4.0535397e-30,-0.16553304,-4.342164e-06,0.0032623739,-0.01758762,0.50267094,-2.7989114e-28,-2.9871944e-28,0.46124652
658,0.4751377,0.0009097546,-9.204656e-06,1.544485e-29,-1.2895241e-29,-2.0283541e-22,-0.07076906,0.071783364,4.5024475e-21,5.239459e-05,-0.0032731877,0.3260339,0.011867608,-2.7884233e-31,-2.0978777e-10,0.5388869,0.0011481429,-1.9629736e-30,2.589752e-22,2.2397813e-30,5.7566963e-19,-0.00014505102,5.962974e-08,8.615824e-31,-0.12321084,-2.7634412e-06,0.0022585301,-0.012504847,0.38425037,-2.204327e-28,3.7731513e-26,0.3514294
659,-0.08530473,-0.0005967251,6.544865e-06,2.3306032e-28,-3.5949354e-29,7.713164e-23,0.02372384,-0.025877547,3.723324e-19,-2.7024487e-05,0.0017756106,-0.06963509,-0.006115348,-1.723688e-31,1.8078358e-10,-0.09241235,-0.00084860413,-6.027062e-30,2.7384058e-22,-1.4118657e-29,9.923405e-19,9.001732e-05,-3.317795e-08,6.071273e-30,0.03866233,2.1293858e-06,-0.001306183,0.0061769895,-0.07592756,-1.7494082e-29,7.899379e-26,-0.074081615
660,-0.15341401,-0.00078921666,8.6429245e-06,2.882713e-28,-3.273225e-29,1.0682019e-22,0.035378687,-0.037921436,4.1746865e-19,-3.753284e-05,0.0024148345,-0.11776887,-0.008369456,-1.3916313e-31,2.3763577e-10,-0.16922052,-0.001103423,-6.974507e-30,2.900379e-22,-1.7606606e-29,1.0207079e-18,0.000120605306,-4.6491955e-08,5.5759204e-30,0.05852435,2.7885476e-06,-0.0017588399,0.008516608,-0.13185161,-2.0686486e-29,8.2960927e-26,-0.12583843
661,-0.16333888,-0.001708382,1.6301725e-05,3.6122068e-29,-3.5481428e-29,-2.3607414e-22,0.060328476,-0.06503305,4.1027225e-19,-8.108301e-05,0.0054585524,-0.14118315,-0.01753809,2.7509765e-32,2.470948e-10,-0.17211865,-0.002322947,-6.52604e-30,2.636319e-22,-8.881609e-30,1.1923854e-18,0.00020821234,-5.636636e-09,6.8494096e-30,0.09038611,3.2481612e-06,-0.00394178,0.01780019,-0.15061143,-1.5971075e-30,8.4887646e-26,-0.14686243
662,-0.23344982,-0.0021916542,2.0114341e-05,-9.542116e-30,-3.666464e-29,-4.609635e-22,0.080292046,-0.08617319,2.9898557e-19,-0.00010356486,0.0071169403,-0.19645591,-0.022889908,6.416824e-32,2.4320415e-10,-0.24810492,-0.0029618882,-5.910427e-30,2.248555e-22,6.662544e-31,8.96758e-19,0.00025792356,9.729803e-09,1.9296927e-30,0.12086112,3.583243e-06,-0.0051159905,0.023268092,-0.21190855,-4.167855e-29,1.00002695e-25,-0.20483124
663,-0.50667536,-0.0031956986,3.0056706e-05,-3.3247798e-28,-5.821041e-29,-5.3536256e-22,0.13331111,-0.14138213,3.90127e-19,-0.00015547461,0.01047794,-0.3943916,-0.03433579,4.252673e-32,4.3318069e-10,-0.5534297,-0.0042932364,-6.1242556e-30,2.3662545e-22,3.5554096e-30,9.316247e-19,0.00039696868,-2.2538357e-08,-3.7184178e-30,0.20850265,6.0488483e-06,-0.0074989796,0.035074927,-0.43948004,1.5872239e-29,1.5128116e-25,-0.41652945
664,-0.47490355,-0.0017142391,1.7864437e-05,-3.5031286e-28,-6.402795e-29,-1.6036156e-22,0.090510614,-0.09515114,3.8089504e-19,-8.582198e-05,0.00555527,-0.34532654,-0.01935497,-3.6117816e-31,4.1279236e-10,-0.53113556,-0.0023336643,-6.0058128e-30,2.5505216e-22,-1.917838e-30,5.5133304e-19,0.00025119592,-8.274975e-08,-3.5367845e-30,0.15263401,5.181312e-06,-0.0039751087,0.019864947,-0.3961461,-3.215627e-29,1.6534065e-25,-0.3706312
665,-1.4754176,-0.0041814833,4.4847642e-05,-5.183683e-28,-5.7627947e-29,1.8956069e-22,0.25276375,-0.262484,1.0269031e-18,-0.00021994444,0.013808411,-1.0471154,-0.049122084,-3.880049e-31,1.183368e-09,-1.6605959,-0.0056013595,-1.3396645e-29,3.119325e-22,-2.1449085e-29,7.182393e-19,0.00065262435,-2.6933165e-07,-1.01104694e-29,0.43357584,1.4079805e-05,-0.00979868,0.0508409,-1.2145969,2.185152e-28,2.2808942e-25,-1.126692
666,0.0075602233,-0.0003124489,4.168135e-06,1.3206593e-28,2.7292744e-30,-9.4543206e-23,0.0060549453,-0.0075064786,4.320446e-19,-1.3794861e-05,0.0007924533,-0.0020088926,-0.0026153484,-1.6322604e-31,1.6492438e-10,0.010786772,-0.00047417154,-8.154276e-30,2.389538e-22,-1.5309109e-29,7.52927e-19,4.7615467e-05,-2.4122382e-08,9.514684e-30,0.009043783,1.4420368e-06,-0.000617884,0.002539998,0.0017988756,-3.9410973e-29,4.5750817e-26,-0.0019172058
667,0.6338502,0.0013128738,-1.2285518e-05,1.1456477e-28,8.9910445e-30,-3.4055436e-22,-0.09887643,0.10085319,1.7301193e-19,7.090403e-05,-0.004710374,0.43963432,0.017127957,-2.5426183e-31,-2.2651037e-10,0.71611583,0.0016713443,-5.731016e-30,2.302666e-22,-1.2073614e-29,7.864731e-19,-0.0002038618,7.080166e-08,2.2317195e-29,-0.17098016,-3.6289086e-06,0.003255376,-0.017992426,0.5157438,-2.1856428e-28,-7.957012e-27,0.47308496
668,2.111635,0.0052310536,-5.2552183e-05,2.855004e-28,8.9612473e-29,-8.835129e-22,-0.34832105,0.35845622,-5.2188686e-19,0.00027646558,-0.017924624,1.4838166,0.06434095,-2.727295e-31,-1.2039537e-09,2.38018,0.0068508964,-1.3550505e-30,1.7958257e-22,5.655686e-30,3.9907453e-19,-0.00081307977,3.072636e-07,4.5889686e-29,-0.5982686,-1.607934e-05,0.012568778,-0.06706287,1.7297002,-7.4557876e-28,-1.9050912e-25,1.5959059
669,1.7823564,0.0043065916,-4.2404645e-05,-4.8474212e-30,6.0773514e-29,-6.9898776e-22,-0.2924193,0.30071604,-2.0275438e-19,0.00022642306,-0.0148700755,1.2511159,0.053559415,-2.5890082e-31,-9.252238e-10,2.009126,0.0056224223,-3.4128182e-30,2.038014e-22,-5.1639945e-30,8.167739e-19,-0.00066669995,2.442931e-07,4.7895076e-29,-0.5028015,-1.2891379e-05,0.010402512,-0.055874843,1.459238,-5.440502e-28,-1.3748021e-25,1.3455994
670,2.2311065,0.0055319797,-5.5552104e-05,1.5262762e-28,9.006946e-29,-7.436248e-22,-0.36817834,0.37898007,-4.7176406e-19,0.00029240455,-0.018959645,1.5680016,0.068048686,-1.5659324e-31,-1.2648013e-09,2.514904,0.007245158,-1.8439922e-30,1.6411262e-22,2.4743234e-30,5.45593e-19,-0.0008600378,3.2505616e-07,5.133514e-29,-0.63247144,-1.6999753e-05,0.013293815,-0.07091884,1.8276795,-6.8725014e-28,-1.8992563e-25,1.6865115
671,1.195692,0.0027801902,-2.723568e-05,8.945066e-29,3.1888203e-29,-4.4587585e-22,-0.19339973,0.1984884,7.3634584e-22,0.00014779232,-0.009681994,0.8365493,0.034930762,-1.8987511e-31,-5.8137767e-10,1.348776,0.0036088096,-4.5760276e-30,2.0797355e-22,-9.446163e-30,8.371205e-19,-0.0004316581,1.584506e-07,3.451299e-29,-0.33316025,-8.2420875e-06,0.006754416,-0.036498867,0.9772391,-3.3771805e-28,-6.7184424e-26,0.89992666
672,0.96407056,0.002222059,-2.2350716e-05,3.373168e-28,2.7922942e-29,-3.3283503e-22,-0.15446706,0.1583189,-3.9163538e-20,0.00012079865,-0.007727469,0.6728376,0.027782708,-1.1724324e-31,-5.0249227e-10,1.0884017,0.0028780813,-4.2314148e-30,1.9128942e-22,-6.265166e-30,6.0051245e-19,-0.00034861758,1.3479294e-07,2.3316334e-29,-0.2662901,-6.7984874e-06,0.005392093,-0.02904601,0.78685653,-2.9242964e-28,-4.5462473e-26,0.724053
673,0.7531648,0.0016546373,-1.641914e-05,2.874667e-28,1.4667488e-29,-2.6308292e-22,-0.11882843,0.121513486,7.986721e-20,9.075734e-05,-0.005823212,0.5238411,0.021003112,-1.2335727e-31,-3.545454e-10,0.85083425,0.002127329,-4.9461635e-30,2.0199037e-22,-9.637399e-30,7.0450704e-19,-0.00025991313,9.94001e-08,2.0912807e-29,-0.20529243,-4.9567616e-06,0.004047999,-0.022002377,0.6136325,-2.0994413e-28,-1.8734399e-26,0.5638138
674,0.65067613,0.0013855495,-1.3704508e-05,2.9359208e-28,9.274358e-30,-2.2382178e-22,-0.10152902,0.10365184,1.2083599e-19,7.6778844e-05,-0.004911834,0.45142686,0.017738719,-1.1706686e-31,-2.91219e-10,0.735446,0.0017720782,-5.1827365e-30,2.0412682e-22,-1.0598371e-29,7.200629e-19,-0.00021828769,8.3776825e-08,1.8883502e-29,-0.17566064,-4.121457e-06,0.003406477,-0.018608112,0.5294388,-1.7369324e-28,-6.4125332e-27,0.48595604
675,0.9894273,0.0022747626,-2.2665019e-05,2.7610247e-28,2.727772e-29,-3.6358006e-22,-0.15871976,0.16269961,-1.7588135e-20,0.00012292346,-0.007923748,0.6907857,0.028529234,-1.4508946e-31,-5.001627e-10,1.1168168,0.0029460744,-4.3751328e-30,1.9810785e-22,-7.2819005e-30,6.642138e-19,-0.0003557666,1.3524749e-07,2.5532815e-29,-0.27361497,-6.8778118e-06,0.005526538,-0.029828236,0.80772966,-2.9827503e-28,-4.7819762e-26,0.7433012
676,1.0029142,0.0023220591,-2.330732e-05,3.3696241e-28,3.0289175e-29,-3.794063e-22,-0.16105577,0.16511564,-6.029392e-20,0.00012578894,-0.008068645,0.7003198,0.029016227,-1.4364221e-31,-5.235628e-10,1.1320705,0.0030100986,-4.086927e-30,1.9430111e-22,-5.6171304e-30,5.8850985e-19,-0.00036376432,1.3986764e-07,2.409016e-29,-0.27756095,-7.0885962e-06,0.005631758,-0.030330133,0.8187984,-3.1987234e-28,-5.2058903e-26,0.7535758
677,0.8838836,0.0020177625,-2.0383446e-05,3.7091035e-28,2.470883e-29,-2.9807734e-22,-0.14095123,0.14436753,-2.3263731e-20,0.000110439476,-0.0070275324,0.61617273,0.025257107,-1.0431185e-31,-4.6096865e-10,0.9981735,0.0026091237,-4.3098682e-30,1.9017756e-22,-6.366246e-30,5.7936624e-19,-0.00031743236,1.2403514e-07,2.0913487e-29,-0.24311697,-6.2006375e-06,0.004901084,-0.026417352,0.7209694,-2.6811831e-28,-3.6513536e-26,0.663147
678,0.557715,0.0011564477,-1.1593496e-05,3.8065875e-28,7.504473e-30,-2.1231627e-22,-0.085926116,0.08754529,1.0728279e-19,6.534913e-05,-0.004116603,0.38576245,0.014851975,-1.1593441e-31,-2.526236e-10,0.63085544,0.0014716922,-5.0428234e-30,2.0265439e-22,-9.362788e-30,6.3561385e-19,-0.00018364025,7.2703656e-08,1.4799097e-29,-0.14885747,-3.4878005e-06,0.0028507912,-0.015601139,0.4530683,-1.6718849e-28,7.284699e-28,0.4153789
679,0.4208123,0.0008037639,-8.135161e-06,4.210382e-28,1.4451306e-30,-1.5818436e-22,-0.06284194,0.063714474,1.4355324e-19,4.7292026e-05,-0.002913413,0.28902662,0.010522741,-1.0073077e-31,-1.7669605e-10,0.47677335,0.0010069166,-5.2354645e-30,2.0275437e-22,-9.8979536e-30,6.18806e-19,-0.00012951926,5.3389787e-08,1.1181259e-29,-0.10929119,-2.4316066e-06,0.0020056847,-0.011096944,0.34059075,-1.2447685e-28,1.6251558e-26,0.3113899
680,0.36575925,0.0006519388,-6.4911637e-06,3.9211274e-28,-2.5418634e-30,-1.4594695e-22,-0.05353198,0.05409695,1.8304636e-19,3.9093055e-05,-0.0024085306,0.25014257,0.008736725,-1.0946443e-31,-1.3326215e-10,0.41472492,0.00080562534,-5.4757047e-30,2.0755996e-22,-1.1111402e-29,6.6391977e-19,-0.00010552136,4.3237105e-08,1.1007444e-29,-0.09336739,-1.9167608e-06,0.0016483411,-0.009242966,0.2953854,-1.0217328e-28,2.3403278e-26,0.26955858
681,0.5185252,0.0010655082,-1.0828529e-05,4.5182654e-28,8.148432e-30,-2.2660604e-22,-0.07939434,0.08080235,7.885474e-20,6.0960385e-05,-0.0037931777,0.3580982,0.013664744,-1.2434739e-31,-2.4333296e-10,0.5867741,0.0013533698,-4.8205067e-30,2.0171645e-22,-7.883164e-30,5.5726527e-19,-0.00017014248,6.907668e-08,1.2146886e-29,-0.1376003,-3.264501e-06,0.0026264025,-0.01436261,0.42088047,-1.7941455e-28,1.5003641e-27,0.3856475
682,0.7348478,0.0016286243,-1.6478954e-05,3.953828e-28,1.753596e-29,-2.5495187e-22,-0.115820795,0.11841917,2.5320412e-20,9.025041e-05,-0.0057067475,0.5108844,0.020522662,-1.0315976e-31,-3.714719e-10,0.8303735,0.002095762,-4.5724014e-30,1.9380807e-22,-7.291899e-30,5.820481e-19,-0.00025728584,1.0163346e-07,1.7549757e-29,-0.20005298,-5.0008684e-06,0.0039719827,-0.021494016,0.5985465,-2.2432926e-28,-1.9909025e-26,0.5499408
683,0.60076463,0.0012659179,-1.2639841e-05,3.639106e-28,9.3268665e-30,-2.371888e-22,-0.09318943,0.09504156,9.7115915e-20,7.086607e-05,-0.0044919224,0.41619116,0.016208023,-1.2749884e-31,-2.745696e-10,0.67928445,0.0016158323,-4.9862883e-30,2.0392328e-22,-9.230882e-30,6.4471015e-19,-0.0002002976,7.83527e-08,1.6066643e-29,-0.16130686,-3.805116e-06,0.00311403,-0.017012745,0.48844698,-1.8314876e-28,-4.4873613e-27,0.4480805
684,0.6756766,0.0014744874,-1.4969955e-05,3.9076204e-28,1.3826272e-29,-1.9378709e-22,-0.10578962,0.108068794,5.9119115e-20,8.24459e-05,-0.0051832153,0.4690327,0.018636942,-7.141213e-32,-3.3694292e-10,0.7638234,0.0018921248,-4.7979843e-30,1.908509e-22,-8.3270816e-30,6.052167e-19,-0.0002337581,9.336969e-08,1.653725e-29,-0.18289348,-4.540306e-06,0.0036037408,-0.019531894,0.54990095,-1.8563644e-28,-1.0278377e-26,0.50497055
685,0.7886301,0.0017828976,-1.8274019e-05,4.3146223e-28,2.1258014e-29,-2.094406e-22,-0.124866664,0.12777616,-9.707585e-21,9.9029814e-05,-0.006212614,0.5488027,0.022285163,-4.9091935e-32,-4.2222398e-10,0.89112234,0.0023005686,-4.392677e-30,1.8129356e-22,-6.352303e-30,5.3569013e-19,-0.00028238355,1.1362141e-07,1.739155e-29,-0.21554238,-5.5724195e-06,0.0043314993,-0.023319904,0.6426461,-2.2349728e-28,-2.3772816e-26,0.590785
686,0.46899188,0.0009355833,-9.590121e-06,4.202665e-28,3.544701e-30,-1.1169324e-22,-0.07091354,0.07206155,1.3219339e-19,5.4605745e-05,-0.0033531762,0.32299227,0.012070811,-5.35519e-32,-2.1407043e-10,0.5311563,0.0011811126,-5.2123436e-30,1.9343454e-22,-9.881423e-30,6.16807e-19,-0.000150649,6.2751425e-08,1.1957993e-29,-0.12314203,-2.8894458e-06,0.0023165795,-0.012702971,0.38010195,-1.1472363e-28,1.419167e-26,0.34796354
687,0.53839695,0.0010785132,-1.0417314e-05,2.4651826e-28,1.5571595e-30,-1.9646723e-22,-0.08254926,0.08404668,1.9475869e-19,6.029991e-05,-0.0038876259,0.37212014,0.014108031,-1.3129776e-31,-2.0599347e-10,0.6089219,0.0013653045,-5.6290614e-30,2.1266415e-22,-1.2806318e-29,7.9835694e-19,-0.00016992429,6.368727e-08,1.8197928e-29,-0.14318857,-3.0948056e-06,0.0026822474,-0.014838208,0.43723747,-1.2976203e-28,7.9093475e-27,0.40064618
688,0.65607035,0.0014266747,-1.4532505e-05,4.139404e-28,1.3676435e-29,-1.9774505e-22,-0.10250884,0.10468133,5.2562546e-20,8.0054815e-05,-0.0050165453,0.45519036,0.018031597,-7.527951e-32,-3.293722e-10,0.7417581,0.0018295536,-4.7401123e-30,1.9096155e-22,-7.904616e-30,5.8098726e-19,-0.00022652102,9.106927e-08,1.5553016e-29,-0.17725095,-4.409253e-06,0.003487428,-0.018901277,0.53379875,-1.8792437e-28,-9.3038995e-27,0.49008992
689,2.1363308,0.0053628315,-5.5053555e-05,5.2272613e-28,9.7704183e-29,-6.439715e-22,-0.3524077,0.36274603,-6.3674864e-19,0.00028690914,-0.018284412,1.5009149,0.065390654,-4.0009114e-32,-1.3090258e-09,2.4088774,0.007031412,-7.310533e-31,1.294367e-22,9.737306e-30,1.3927488e-19,-0.00083928625,3.295008e-07,3.9106943e-29,-0.6051843,-1.6942804e-05,0.012839976,-0.06812195,1.7496266,-7.003535e-28,-1.8657951e-25,1.6146282
690,2.795642,0.0071836985,-7.4736585e-05,9.141461e-28,1.480452e-28,-9.125462e-22,-0.46402386,0.47803098,-1.1661758e-18,0.00038488014,-0.024334555,1.9666752,0.08680581,-2.1194245e-32,-1.8324078e-09,3.1518316,0.00944704,2.6750174e-30,8.4283086e-23,2.7012167e-29,-4.9182184e-19,-0.0011265578,4.5037476e-07,3.906754e-29,-0.7960092,-2.31042e-05,0.017123297,-0.09035349,2.2910757,-1.0312179e-27,-2.7975406e-25,2.115634
691,1.8960505,0.0047216215,-4.8432143e-05,5.362779e-28,8.605138e-29,-6.469605e-22,-0.3117995,0.32077852,-5.7284863e-19,0.00025294934,-0.01611999,1.3311044,0.057679065,-1.0777264e-31,-1.1523714e-09,2.1382709,0.0061849533,-9.421179e-31,1.536934e-22,9.1541105e-30,1.530994e-19,-0.0007390404,2.9016476e-07,3.3623785e-29,-0.5356177,-1.4892962e-05,0.011314991,-0.060109336,1.5522287,-6.747809e-28,-1.6331104e-25,1.4320108
692,1.6083018,0.003958006,-4.0621744e-05,4.961814e-28,7.093926e-29,-7.8480997e-22,-0.26309127,0.27043277,-5.9520267e-19,0.00021230991,-0.013527028,1.1275951,0.04844165,-3.0898027e-31,-9.761052e-10,1.814244,0.0051803095,3.1350528e-31,2.0229193e-22,1.4900757e-29,5.7550057e-21,-0.00061939016,2.4342546e-07,1.9764672e-29,-0.45215824,-1.2481753e-05,0.009491262,-0.05051062,1.3157431,-7.159129e-28,-1.3237803e-25,1.2131469
693,0.118235976,-7.247459e-05,1.6832873e-06,2.240673e-28,-1.789452e-29,-1.2950796e-22,-0.010990877,0.010008331,3.3831604e-19,-1.1710981e-06,-2.5311252e-05,0.07466827,0.00040060282,-2.354961e-31,9.0024044e-11,0.13605672,-0.00015737291,-6.515973e-30,2.7672342e-22,-1.5840267e-29,9.47608e-19,1.0963609e-05,-8.924342e-09,1.174364e-29,-0.020757437,6.696273e-07,-4.377612e-05,-0.00060529914,0.091703184,-1.0689176e-28,4.669002e-26,0.08086374
694,0.12011662,-7.890124e-05,1.7799898e-06,2.362413e-28,-1.8985125e-29,-1.3302152e-22,-0.011092469,0.010067876,3.2036028e-19,-1.6576487e-06,-8.346746e-06,0.07584423,0.00036477018,-2.5152847e-31,8.9066754e-11,0.13828287,-0.00016628444,-6.3366135e-30,2.920064e-22,-1.5224834e-29,9.846805e-19,1.2307602e-05,-9.414279e-09,1.2037397e-29,-0.021000765,7.0108786e-07,-5.671347e-05,-0.0005718395,0.09313475,-1.4000555e-28,4.5150374e-26,0.082162805
695,-0.025552787,-0.0004686344,5.44398e-06,2.2318957e-28,-2.741876e-29,1.6871122e-22,0.014213188,-0.016101563,4.0033257e-19,-2.0809995e-05,0.0013189698,-0.02782096,-0.004431825,-9.0664386e-32,1.6698025e-10,-0.024945498,-0.00068214524,-7.023387e-30,2.9306077e-22,-1.8081256e-29,1.09575e-18,7.0993556e-05,-2.7757515e-08,9.625754e-30,0.022125416,1.8075007e-06,-0.0009896287,0.0044194004,-0.02709888,-4.4592314e-29,7.2886514e-26,-0.02901645
696,0.029286444,-0.00030718333,3.9781257e-06,1.1175271e-28,-2.6405165e-29,1.01763865e-22,0.0041989163,-0.005715627,4.0602109e-19,-1.2846269e-05,0.0007668331,0.01151526,-0.002466299,-1.2266333e-31,1.4401672e-10,0.036333293,-0.00047080958,-7.192638e-30,2.7480935e-22,-1.7962013e-29,1.035351e-18,4.6390916e-05,-2.0813427e-08,1.1920244e-29,0.0052834414,1.3676151e-06,-0.0006022726,0.0023733755,0.018377163,-3.8861384e-29,7.3082595e-26,0.013073228
697,-0.5375774,-0.0022315755,2.2863198e-05,-1.6018968e-28,-3.919628e-29,8.155369e-23,0.111214325,-0.1169785,5.778815e-19,-0.00011166808,0.00725218,-0.39758742,-0.024839085,-8.3718114e-32,5.23714e-10,-0.5975784,-0.003019131,-9.1265306e-30,2.6866139e-22,-1.5807431e-29,8.662312e-19,0.00031620753,-8.835943e-08,5.7672574e-31,0.183667,6.2116706e-06,-0.0051878905,0.025495615,-0.45282227,6.486206e-29,1.3908626e-25,-0.42477217
698,-1.4277468,-0.0042513646,4.471687e-05,-5.1197275e-28,-6.491603e-29,2.4349968e-22,0.25110215,-0.2611322,9.07213e-19,-0.00022113904,0.014071256,-1.0188684,-0.049754165,-3.0777983e-31,1.1250176e-09,-1.6039239,-0.0056951223,-1.2534093e-29,3.0214393e-22,-1.8331936e-29,6.0473267e-19,0.00064838625,-2.4623378e-07,-1.2515345e-29,0.42819554,1.3561952e-05,-0.009984952,0.051444117,-1.1790287,1.8140214e-28,2.420455e-25,-1.0949575
699,-1.308334,-0.003738563,3.9927363e-05,-5.40721e-28,-6.451586e-29,2.1707518e-22,0.22535135,-0.23417506,8.869991e-19,-0.00019560577,0.012340279,-0.93002784,-0.043918546,-3.7650132e-31,1.0461738e-09,-1.4717965,-0.005014183,-1.155664e-29,3.0924342e-22,-1.7141673e-29,6.520605e-19,0.000582192,-2.3810722e-07,-1.2447533e-29,0.38640383,1.2526895e-05,-0.008759074,0.045437314,-1.0780224,1.7935829e-28,2.3095986e-25,-1.0005248
